2.506745125309383369e-05,8.773515372804787660e-01,1.323257992206005457e-02,7.065300935080376897e-03,2.813596718632048639e-03,1.336416608846150138e-03,4.757863545949636390e-03,9.341763753769979917e-02
2.827520942131258111e-02,4.002244685433280907e-02,1.132631358533151694e-02,1.283205722109105607e-01,1.455007138318047642e-02,1.515321966235677886e-01,6.232247868716952466e-01,2.748403049669087377e-03
4.315114658216365087e-05,5.582863975481389650e-03,2.756242487523127664e-03,6.911103200426356105e-04,4.618906282101348931e-02,1.995634653301794318e-04,1.062383624425006353e-04,9.444317674215844116e-01
1.352719590429990459e-01,3.918397279896736890e-02,9.009062792826944693e-03,1.178938995579775773e-01,3.049484197446029887e-02,5.038036907413522281e-01,1.565234380235666356e-01,7.819135067849883325e-03
1.916574469188822875e-03,2.792049110126270956e-03,1.184954035420428308e-03,2.160553043829310446e-02,2.905414784791532368e-01,6.741114842259541273e-01,4.152212307714718033e-03,3.695716934149326834e-03
1.333354031670231529e-05,9.335904348384668205e-01,2.390605171687609429e-02,3.282234554992447158e-03,1.298618937609803030e-03,4.203680449512199493e-04,1.530417205172360717e-03,3.595854116161448233e-02
5.383716000925304083e-04,1.567006239754327457e-02,1.956815380438893873e-02,9.241691077438207724e-01,4.824594489282129327e-03,1.075014803785668931e-02,3.473119908684020813e-04,2.413224993614723410e-02
4.946593456194740617e-04,3.304522305618876055e-02,7.528168476566122515e-03,1.127153788780604557e-02,5.127932701101705071e-01,3.994309340608852461e-03,9.353964620343610883e-03,4.215188671626965977e-01
2.884170777433840233e-05,2.521958260854018866e-04,2.916732144069985044e-01,7.486909062432385359e-04,1.879002236386101291e-03,4.057135414199977800e-05,2.063621440626176029e-04,7.051711214183079557e-01
1.348475983992603240e-04,6.507466486816888287e-05,9.866707404379262414e-01,1.074041469272766450e-03,1.645675722495107450e-03,2.370937116668346361e-04,9.997845081852987925e-03,1.746813135187082991e-04
1.525402510485657226e-01,3.720175518050338349e-03,1.777870779502608049e-03,1.123351793613285021e-02,1.279490137441417243e-02,3.929240139031163759e-01,4.244934436766187869e-01,5.158257635991860815e-04
1.558764793935735811e-04,4.948202363840329028e-03,2.417552814401610281e-03,3.900600713056093932e-03,8.761345240213673780e-01,1.530850243599339317e-03,1.536889985604569580e-03,1.093755033787370129e-01
1.027203892718145384e-02,8.708198792547024863e-03,2.586880715999945700e-03,1.461314777976125377e-02,8.559329050270064743e-01,1.790350479093552952e-02,2.245414374618484935e-02,6.752918022038356671e-02
3.009792697644503648e-02,2.029917336097870895e-03,1.168734246663670224e-03,1.628503357961536835e-01,6.224606093988449985e-04,7.987247985029850561e-01,4.088268089900136751e-03,4.175584423557206324e-04
2.107587333106557053e-04,4.941549309066986355e-04,3.554406636554267819e-04,9.194586783120570761e-01,3.412513687997812848e-04,7.865449516058414803e-02,1.987237475385196257e-04,2.864970831475691570e-04
3.334754555194239129e-05,9.325666060242131516e-01,1.435794931674706613e-02,3.928672019438463232e-03,2.132491925855362243e-03,2.315402954169168848e-03,9.515975398734305424e-03,3.514955481529060538e-02
1.112420697618870933e-04,1.997627890881815721e-04,1.280495248711875297e-02,2.960718791226047016e-04,1.346885470146835448e-02,1.220745137058961642e-04,4.452987766347223575e-04,9.725517427830996375e-01
7.217056226029437043e-04,3.894829849059617687e-04,6.040101031425614258e-04,1.961985657644507177e-04,3.680863075106877158e-02,2.771664389462543667e-04,1.666146474387657814e-04,9.608361908861302592e-01
2.007853064461481707e-02,1.999766856875964324e-03,1.579169378211006843e-03,8.374472128063881193e-01,1.388240176039138348e-03,1.331401620201291824e-01,2.202348204743406496e-03,2.164569912998246751e-03
1.619532451587158643e-04,3.977875183882618597e-05,9.796429205791351569e-01,8.637098748363575924e-04,1.827722944646119731e-03,2.264770245031129381e-04,1.708372585473157818e-02,1.537117251501695996e-04
2.000739866390069399e-02,7.745404156459986247e-04,7.653698273479588032e-02,7.623038848692824665e-01,3.243874483147821445e-04,1.106713933066208189e-01,2.908946314991990925e-02,2.919494115194381069e-04
1.856886900890267851e-03,1.338491717914743308e-03,1.244039281114101871e-02,1.127512785935959327e-03,8.837799571927779096e-01,8.781754758747655105e-04,6.582027728584088737e-03,9.199655538688122913e-02
3.918246669280932987e-04,1.716966743160850892e-03,2.979747411993597262e-03,1.074341237702243447e-03,9.591795222868315651e-01,4.319332221574211073e-04,2.360222101250618060e-03,3.186544232997551990e-02
1.453079633023076668e-02,2.225792919976424532e-05,9.531617427750476157e-01,1.015367947043108524e-02,1.414537115955992854e-03,1.994845205674016745e-03,1.854850598325651426e-02,1.736351902041134189e-04
1.299755091914993506e-03,4.735863134433683356e-04,1.199626783846770989e-03,8.656905384961164351e-01,1.697725897280751299e-04,1.304639837070522002e-01,1.954871137379132870e-04,5.072499041602911065e-04
2.502141570715808640e-03,7.224492503058973711e-03,8.280984702139777553e-01,1.467507751591639598e-01,5.136866584660114941e-04,3.399719049364018347e-03,1.051915623371479230e-02,9.915586115385904061e-04
8.313308861388106832e-04,6.058697681382209810e-04,3.700812420200401322e-03,9.344081875663966530e-01,8.390070003969264277e-04,5.873800912546727621e-02,1.641989864943943945e-04,7.125842467674279365e-04
2.065070081324732714e-04,3.004018459210632853e-03,1.243647857606845764e-02,6.155473748958050807e-04,4.852425658744593528e-01,4.513561499350181999e-03,4.914870936954537917e-01,2.494227512429363167e-03
9.275278297716663678e-01,3.942977787684735867e-05,2.806102455380749591e-03,1.946247751633835375e-03,2.478173225086803197e-02,3.218222275485548706e-02,1.061567244404216376e-02,1.007627936764582768e-04
2.172209653586916825e-02,4.032264599371941649e-03,6.688856998447271877e-03,4.382818194763054773e-03,1.470929637474624810e-02,9.064146857440788865e-03,9.379912588854212308e-01,1.409261553940384425e-03
1.656138128698764257e-05,1.191998446286727728e-03,9.415300334730905898e-03,2.698749616535236562e-04,3.379748687827666478e-03,3.980329757991637481e-05,6.213894462729096005e-05,9.856245739460071098e-01
1.509455718030995597e-03,4.750981050637141006e-04,8.171489465964345547e-04,2.730839351033694396e-04,3.364833643777096622e-02,7.327318731425107963e-04,3.130048072351775471e-04,9.622311401770569095e-01
1.881287295197177183e-03,3.506873095508591194e-05,8.759751199088838813e-03,8.484002118839377715e-01,1.872208697017172728e-05,1.405218467246345249e-01,3.717952128376156556e-04,1.131686637886699055e-05
9.956856124847979217e-01,5.517087171348971036e-07,1.632534632170447899e-05,6.169710871195385651e-05,6.715016085599363781e-05,1.817625377197324386e-03,2.349894490609666983e-03,1.143322788253544488e-06
7.899614469295195918e-04,9.043731463216512223e-01,5.820392630028769360e-03,6.487226601181654562e-02,2.758691054131003247e-03,3.208026794384526148e-03,1.588188149180875912e-03,1.658932759187745076e-02
2.931839200792091173e-03,1.616274660495238824e-01,3.231073157549202435e-01,1.219441013221844450e-01,8.436840530286512929e-02,2.003014783018408282e-02,9.757331409856079274e-02,1.884174104409693240e-01
7.361382843108936480e-03,1.232960826110293395e-01,7.055639564038570510e-01,1.024454900260506340e-01,1.256988678636145225e-03,2.085687007094815318e-02,3.086259002892654396e-02,8.356639337443112422e-03
6.719472754840205737e-04,4.044496921077661480e-04,1.175121428524340253e-03,4.419039338635360353e-04,9.850989831223058713e-02,7.956360321299205335e-04,8.973075854303719234e-01,6.934578952878818871e-04
9.029017538097352342e-04,1.149447156209028494e-02,3.916244863962677070e-02,3.629535975981655008e-03,7.811371153676259782e-01,2.398163467728383833e-03,1.902587692196787764e-02,1.422494863111693486e-01
3.012058872683524499e-02,1.279515794922032879e-03,2.903283328338910306e-03,4.125709923249889499e-01,8.912791957239583375e-04,5.453693238072916394e-01,6.525374927620715068e-03,3.396418942785532375e-04
2.392153125767260916e-03,2.404089739463758334e-03,8.957937623457151721e-02,7.695285222574936405e-03,1.076021275557092864e-02,1.867891873733622341e-03,1.109870328054014072e-03,8.841911207202641787e-01
1.244649882088326876e-03,2.054041509589858098e-03,8.267321029199869303e-04,9.235794264973797851e-01,6.458259299815732402e-04,6.912915448177012201e-02,2.170248902413446325e-04,2.303144706029018260e-03
5.005318802442425361e-04,3.412196249874036025e-02,9.112067476668630484e-01,3.361820601633767891e-02,3.137296534823343953e-03,2.323299833586300270e-03,2.519752910601456321e-03,1.257220265880349894e-02
5.743612796375683477e-02,2.022953478981423151e-05,1.217107110005548332e-03,3.479963507797500383e-02,4.794501344126236896e-04,9.003068066006484349e-01,5.725227324819890003e-03,1.541625359190455834e-05
1.758218285887929583e-02,1.058855272256266182e-03,2.365804894350087041e-03,6.029983242533965698e-02,4.081835678064284212e-03,8.382946654564834565e-01,7.591536626481744376e-02,4.014571498095537345e-04
1.629500223723406507e-05,9.479935171615911926e-01,4.372786473694339864e-03,3.511481912421917859e-03,1.716636482328247120e-03,1.276807573163340603e-03,3.232614125852426544e-03,3.787986126871133175e-02
8.575885909625446252e-03,9.027430407760724733e-05,7.774516204762590421e-01,7.172509394079915057e-02,4.662611797980197210e-03,5.626189839754883008e-03,1.311536071110328272e-01,7.147166204708166586e-04
1.349759228709419747e-03,5.584512711770382026e-03,1.089434528076186487e-02,3.204204968578363340e-03,2.726035209781315638e-01,2.919502675024225787e-03,2.482195459521070909e-03,7.009619586975031069e-01
1.554627244454493453e-05,8.703679073456106474e-01,1.181743191153315775e-01,4.049317632260984214e-03,1.175639000581558914e-03,4.702338792426651883e-04,4.195721913023613765e-04,5.327464563225651518e-03
7.120805284499068799e-01,3.167621699740124183e-05,2.942844203679870186e-04,5.411871705095641118e-03,1.370616782137694519e-03,1.473246985949900056e-01,1.334377172130788436e-01,4.860661742551887607e-05
1.455815744692497181e-04,3.834429895371279599e-03,9.764079343157054947e-01,8.509080336834073249e-03,1.119165306101179406e-04,3.628947193246559368e-04,3.435976649354061579e-05,1.059380286119168853e-02
5.804838014793059497e-02,1.249096147958046570e-02,5.177030086468797400e-03,5.678378775931339772e-01,3.187193727687995422e-03,3.339643199430888387e-01,1.668359409707220395e-02,2.610642925037118343e-03
1.064510308053753969e-02,2.679507665612710157e-03,7.448892604902104253e-01,1.940601572701804445e-01,6.865989197878474099e-04,1.623123560926359454e-02,3.012558684278745375e-02,6.825501216198515348e-04
1.890692704378088432e-03,1.699544996933517391e-02,8.358081705201748646e-01,3.975844257727496195e-02,4.014171654302647191e-02,3.748540113700378831e-03,1.589414078377816494e-02,4.576284678833188874e-02
9.966037937185937556e-01,1.154992117816456617e-07,6.058105914779630012e-06,8.746810586131693207e-06,8.987909252168178450e-06,3.055156768959399905e-03,3.169830865132678061e-04,1.581009686768336512e-07
7.714787414177760524e-04,1.546460948712337913e-01,1.318968807518057637e-03,7.545355254741615836e-01,3.042975015108201429e-03,8.045070199267216615e-02,2.280124744071348498e-03,2.954130353817016174e-03
9.149928035596699731e-04,7.928228091473428496e-03,2.338827069252224708e-02,5.059847178739538924e-03,8.059123658107533172e-01,2.837732449116005598e-03,1.449334815747999917e-02,1.394652148163559036e-01
9.726874119400595875e-01,1.921935907903597567e-05,1.874783944235298711e-04,7.200459745970669116e-03,2.112306733452804994e-03,1.034634920469715280e-02,1.581237871711260777e-03,5.865536750605832017e-03
9.875330456997833961e-01,5.599996125563694693e-07,1.884351392909495505e-05,3.157579747568430646e-05,3.732262135743712764e-05,4.833888125126632740e-03,7.544134475600380342e-03,6.297671149421262860e-07
7.819750954869378323e-02,7.355797672849135639e-03,4.519365111307866584e-03,5.218735059069580240e-01,2.077040041242429226e-03,2.165519968859792865e-01,1.678381920348138157e-01,1.586592798155608396e-03
1.635205415850016566e-03,1.610726231823509866e-02,4.975019724356991718e-03,9.411377607704231041e-01,3.043970383546332290e-03,2.480835149879926857e-02,5.256599377148710736e-04,7.766769951074396078e-03
7.453379768018175418e-05,3.367928228093532411e-03,3.414314255256719732e-03,7.204442259428159865e-04,2.288863615927711620e-02,1.610373729514598320e-04,1.320134494228276186e-04,9.692410925113752462e-01
1.012283305964807936e-02,1.823108527095596270e-03,8.564212446891334568e-03,2.178295504194508424e-03,4.491447840167507866e-01,4.503683383279291630e-02,1.406048625632688905e-02,4.690694463562999905e-01
9.996683629383248393e-01,1.033423189183574843e-08,7.202733456730651792e-07,1.585941087635252686e-06,3.798022766076962148e-07,1.023946607697017407e-04,2.264150470319154917e-04,1.310029317663070410e-07
1.652020215313412419e-03,6.022462694484035511e-03,2.154452900711847224e-02,5.076415049514682205e-03,3.835171670946353473e-01,1.156758549973344909e-02,4.750924268119995075e-03,5.658688961710807153e-01
1.642463407309670623e-03,1.164191059078086438e-04,9.167118205827441820e-05,2.248921478757517564e-02,3.778750207736008941e-03,9.715175750313047587e-01,2.923867507427794143e-04,7.151952736543008382e-05
9.021810234872893602e-03,4.012562594481575845e-03,4.869441880370503455e-03,3.160652245870163978e-03,2.680896654546959246e-01,4.376899231313927802e-02,7.747208677180900116e-03,6.593296665993888528e-01
9.452051407303359548e-05,8.442984903810037828e-03,9.412636816888639846e-01,6.669328198105832495e-03,1.453005275580791962e-03,6.007420619073525377e-04,5.339141380006061930e-04,4.094182321965840476e-02
2.121756500234997012e-05,8.526314610300663732e-01,1.053387764318273676e-02,7.245881784379297648e-03,3.000506932951811732e-03,1.203177199795975707e-03,3.630476655268909981e-03,1.217334011893523998e-01
2.731584941759969604e-04,2.365023882145036657e-02,8.946660678263813615e-01,4.330452996584483599e-02,1.074156170140476299e-03,2.395618372746859820e-03,1.490284872892993920e-03,3.314594547636721261e-02
2.798586883698494943e-05,9.194407119690789498e-01,2.496756426313809576e-02,4.467968070121792167e-03,1.951311758452489243e-03,1.730193800019385253e-03,7.882824608810965264e-03,3.953143966154117755e-02
2.004225211246029453e-02,1.031319841549690197e-01,3.329195965122968160e-03,6.031784241224644738e-01,1.172780977389168908e-02,2.185735628279291687e-01,3.234350697552501597e-02,7.673264067637465026e-03
1.035909042628111419e-02,4.196119002166438794e-03,3.240792868423619799e-01,4.136470084402060210e-01,1.462185467404360506e-01,4.667206990353398727e-02,2.726412671712698244e-02,2.756375192788734774e-02
1.729028999935075409e-04,1.217812037348859440e-03,9.631758870144231655e-03,9.664263587554650526e-04,8.365664516648407822e-01,1.028032958116249654e-03,6.268040900587449130e-03,1.441485743102133565e-01
3.907076177401524672e-03,1.623451741735630616e-02,7.196294917924923353e-03,2.455557192414446494e-03,2.800044930598735715e-02,5.902308615438142496e-03,9.303648541892736157e-01,5.938942184203909076e-03
1.648718121372480874e-02,8.023663265632153749e-04,8.982073225627411617e-01,3.312599702347077818e-02,1.631881632269293128e-02,1.594059758204449629e-03,2.491834905232286762e-02,8.545907740279769932e-03
5.389370960920214591e-04,1.160265729964053564e-03,3.162319239807739012e-03,1.356386706523085052e-03,9.614764556416216523e-01,1.383134257476214667e-03,2.174267083410191641e-03,2.874823424510499978e-02
6.127874198913065007e-03,2.063082735820746826e-04,4.388383337883589724e-02,3.589676565333938061e-04,9.040487621537711682e-01,6.686785198335932958e-04,2.454720959588773538e-02,2.015836622264293582e-02
1.187205708543077713e-02,5.343991519232305781e-04,8.269992843632553159e-01,9.164396535964802748e-02,9.344856858549173070e-03,6.026363178018148692e-03,3.459818060153357910e-02,1.898089340164172550e-02
5.831839826283621587e-05,9.681567434325345734e-04,4.053736142081556214e-03,1.998424358638591428e-03,9.582756538007722868e-01,6.506142629918152710e-04,5.897443928692831230e-04,3.340535190095118845e-02
5.359869517638387627e-04,3.411189713527994737e-04,2.385540541311380498e-03,9.476794531093050145e-01,3.267149298220265873e-04,4.797881712725827336e-02,1.517809846762537972e-04,6.005873845104014661e-04
6.024104591013611926e-02,2.683191243961274147e-02,1.015371267505629088e-02,3.526160346993975625e-01,1.287892853733471621e-02,4.871786851330804913e-01,4.061171848412132440e-02,9.487962121260748796e-03
1.328883652950793744e-04,1.072569366803789758e-04,3.276689925465395021e-03,3.279621608104632817e-05,4.570051655321632489e-01,9.592211747281087497e-03,5.293989667847207592e-01,4.540244923129792580e-04
2.598530444227549648e-04,1.322368818122277153e-04,1.639015043829883530e-04,4.498874644943119889e-04,7.571087227912162015e-03,9.829522461921134102e-01,1.422739846558716749e-04,8.328513700206246345e-03
4.764832638721611937e-04,8.112128519270263641e-03,1.438195484091618105e-02,5.893473121399344988e-04,4.560427877496282534e-01,2.176950400016514769e-02,4.876416210121095607e-01,1.098617330189843519e-02
6.857520953306104066e-05,4.034339963119464023e-03,1.561726059237150514e-02,5.611118337700061499e-04,8.483746587918916671e-01,4.755705876578048257e-04,7.194086865814543902e-03,1.236743961558419563e-01
1.971524506821264750e-03,6.395205455721805939e-03,3.504636732763124259e-03,2.793647315065587722e-01,3.670006232921773411e-03,6.962689524095188043e-01,6.148536800400922209e-03,2.676406355293634888e-03
1.035673524846874406e-05,9.750408007163073876e-01,4.772157575587792668e-03,2.047847723123912521e-03,8.313357820202887981e-04,1.436555038945743715e-03,2.579660495874895512e-03,1.328128593289140680e-02
1.421898286930271533e-04,1.367706114974103588e-03,5.039469139979060007e-03,8.962496952601748485e-04,7.892720878370106108e-02,3.178972227683776199e-04,1.817825905181994048e-04,9.131274966241059721e-01
6.352064094336000639e-05,9.013786556295041259e-04,2.802371803489628679e-03,7.589767639031391906e-03,9.094418160957211672e-01,1.187038131154839662e-03,2.687659215038351720e-04,7.774534111252633106e-02
1.395835138057257901e-03,3.036285288264641870e-04,1.012306815080491742e-03,5.924493643363243356e-02,9.874673539183233695e-04,9.341198187764575556e-01,2.823295026288822653e-03,1.127119277385965835e-04
5.455989467116450185e-03,1.851123079104671689e-03,7.096849363772267643e-04,9.471116280071933957e-01,4.452618889613034481e-03,3.453827377335640103e-02,1.518372619023293599e-03,4.362309228215525449e-03
3.594979990187747165e-01,7.972348039326847095e-04,4.361893245881743320e-01,4.781135047772541724e-02,1.660176280081217520e-03,8.493833896593440402e-02,6.884121599203435471e-02,2.643598733428297845e-04
2.418230222761591237e-03,7.872110091519664010e-01,2.994351382812913964e-02,1.070307033134075547e-02,7.794429492077200455e-03,2.364329038166394087e-02,1.339074793667356100e-01,4.378977225325239413e-03
4.929919608618879090e-04,7.209038462196830643e-01,1.624157238391727709e-01,5.265846119897553065e-03,6.913035995760917832e-03,2.436898784492308803e-02,6.072467807955388847e-02,1.891488994014679098e-02
2.004993422557633143e-05,9.336879658610132138e-01,3.917374663143266544e-02,3.104703332196881872e-03,1.637477188894843373e-03,6.716311399963581551e-04,3.671273737202970615e-03,1.803315217503751247e-02
2.067580929514561242e-05,1.299431386272926203e-01,1.074879294416801467e-01,7.764210502720391479e-04,1.396561498296949866e-02,1.263525737269015575e-04,4.490422593496991343e-04,7.472308252554138441e-01
3.825874842334909122e-04,1.534633116883794834e-04,3.270130908348297511e-04,4.080430845216918606e-05,2.891081731257032494e-01,1.411724822179194407e-04,7.097140521530580504e-01,1.327340438119591266e-04
6.992034190894184593e-06,9.612550433724823540e-01,1.528314967779353765e-02,2.033815001899332269e-03,8.318121450762028116e-04,2.603117397157446531e-04,6.907493481126509519e-04,1.963812668072923220e-02
1.423513908751388419e-05,9.378344096987676348e-01,5.510938013231972757e-03,4.057106405340274793e-03,1.632645809125416250e-03,1.132847672377661121e-03,2.929718007261215926e-03,4.688809925480850321e-02
9.333892448934986152e-01,7.392462401090878413e-06,3.992239386933448247e-04,1.181839589822328632e-03,8.325012458607341462e-04,3.741508248780785889e-02,2.666969015812832924e-02,1.050252237877616693e-04
9.643230494610467440e-01,2.509782975677954646e-07,4.383420517417363824e-05,2.673108688052568095e-05,4.277903239615336979e-06,3.387576194714068956e-02,1.725645550050769516e-03,4.488681700636097930e-07
5.903589652839190578e-03,1.720198418794209247e-02,8.314915472014260400e-01,3.714265031489689256e-02,7.588475112469363071e-02,2.986960712747871016e-03,1.545745376678393616e-02,1.393106303867039375e-02
4.716779540084685136e-04,1.447598092689266445e-03,2.586552597972246580e-03,1.484734491563383454e-03,9.684011671998524751e-01,8.705741314244166409e-04,1.565857988065191440e-03,2.317183754442470739e-02
3.374643649640121841e-04,1.111995344433330257e-01,7.179424027830050292e-01,1.541961520718388157e-01,9.220220685789769048e-04,1.825531996314404271e-03,6.295448072203014547e-04,1.294734746474533564e-02
7.547829946459902028e-04,2.164724225336595118e-03,7.960175676598024025e-03,8.256789280382176299e-01,8.952672218122015736e-04,1.609069207736729401e-01,3.406691737240560153e-04,1.298531895992552842e-03
3.054056433677764199e-05,9.040624889226305250e-01,2.325069650096591237e-02,5.420648954829332920e-03,2.384043532982734956e-03,1.157658410073991468e-03,5.190256887243297791e-03,5.850366622693749241e-02
2.431833628641095950e-05,9.573458836723377496e-01,4.223007161690465680e-03,2.852569957025158452e-03,1.640542322452331371e-03,1.621076038255287117e-03,4.468587707309152647e-03,2.782401480464348487e-02
9.795804855591899653e-06,2.636067697328142462e-03,5.871891725482944295e-03,2.942947624628920972e-04,2.357392769065567995e-03,3.580214553233325518e-05,4.365767200929185371e-05,9.887510974232632810e-01
1.381650777734321281e-03,4.814937381962138170e-03,4.007351955777387065e-02,7.714848072424618014e-04,3.633633274595960971e-01,9.493966193153990582e-03,5.783090880159688085e-01,1.792025806568385039e-03
2.030903820946716558e-03,1.872527718774530045e-03,6.546001791241898467e-03,4.388763677401216019e-04,9.525242777320522825e-01,2.676812512289941139e-03,2.449144330450605395e-02,9.419156752448261394e-03
1.718219505395236589e-05,9.530752391201888774e-01,3.887608356178937335e-03,3.138742990100504976e-03,1.863785585693203536e-03,1.289566860514169706e-03,3.013975558577824520e-03,3.371389933369251662e-02
1.278158453344169915e-02,1.147827829459523987e-03,6.475186358423323102e-03,9.548773170884322647e-01,3.732840675509719089e-04,2.313631483967016136e-02,5.329088857384602388e-04,6.755763972834130876e-04
5.763765371578503981e-04,3.884072054306722532e-02,5.602477086778713256e-01,1.661706220236390183e-02,2.273797982246444221e-02,7.710612116600503926e-03,1.009281074533869638e-03,3.522602590259409916e-01
9.996787238120231622e-01,1.041562219456833184e-07,1.728486910266091803e-05,6.534680352431516667e-07,1.679607522188941319e-05,1.486313445164474981e-06,2.793367497863151038e-04,5.614556163658053023e-06
4.257024491702201402e-05,8.109907678139490275e-03,9.376808435130610728e-03,9.376385826010108070e-04,3.416152340077527327e-02,1.750948274998340506e-04,3.564335105383107587e-04,9.468400233203984051e-01
3.449971839357121818e-06,9.012733708492829399e-01,9.353071499543225142e-02,7.936300098279107590e-04,2.608236522354595772e-04,3.321822015977377832e-04,4.588638038058944721e-05,3.759941939403787983e-03
6.917862826856625369e-04,1.341223552654508477e-04,9.452180398509428061e-04,2.734276809672018128e-04,4.046331283989903008e-03,4.748122822254527181e-04,6.734045582419078378e-04,9.927608975167734329e-01
4.052215515925469626e-04,1.581720138102349869e-03,5.018904667654975338e-01,4.842163587448578554e-01,2.175111702106458881e-03,4.799158413417916745e-04,1.978940337329312699e-03,7.272264919172102653e-03
1.355139391521351377e-01,1.765482080682844249e-02,1.629705777141899140e-02,4.765653536812604063e-01,8.319737476345007501e-03,2.930761566795528350e-01,2.948537117577691713e-02,2.308756325668226417e-02
1.721423507259624850e-03,3.488979406292406121e-05,9.643257474130396967e-04,8.303231400966223363e-01,5.578732054343160055e-05,1.667496213578934794e-01,7.663744207556191259e-05,7.417473412955160846e-05
8.192701846024609026e-04,5.859058722367288229e-06,9.311261230620314008e-03,2.341380558493764611e-05,9.810934518584447650e-01,1.632407830804372278e-05,8.537088813984303540e-03,1.933309697327378971e-04
1.208254475542301816e-02,5.838391860875490278e-06,3.557381073346988832e-04,2.315834789017157461e-02,8.263994569044632796e-05,9.634878405346136709e-01,8.105447152350982089e-04,1.650565967064484261e-05
1.855149004655432617e-04,1.918114580015717983e-05,1.408087244194427515e-04,3.463760880581583996e-05,3.196113576766506509e-02,2.225887833739729398e-04,9.673708778516075801e-01,6.525521786244115226e-05
1.836950741490565517e-02,2.838200799035800123e-04,6.082589924420516055e-03,9.507953352473171860e-01,1.763535559703650933e-04,1.886695934757648407e-02,2.012746014232716721e-03,3.412688415673439338e-03
1.071524702357670357e-05,7.218577558007383506e-06,3.351930435877898589e-05,6.315275810839214452e-06,1.883991247145349332e-04,4.697529960758143369e-06,1.265624051873357359e-06,9.997478693165215979e-01
3.148225363674993487e-03,3.640058922826332330e-04,9.528112632672450788e-01,2.066739182994302773e-02,1.338017622022584681e-02,5.726728782024169103e-04,4.769742926101818055e-03,4.286521622324210128e-03
5.359839776137545475e-02,2.355782190146566031e-05,5.802418332858104433e-02,4.002795474812106263e-03,1.518372617411601136e-02,5.191980967931684315e-02,8.172313421481548490e-01,1.618761174216219861e-05
9.997174351156771221e-01,8.586152613663017371e-07,7.527555132410178264e-06,2.426784089650977925e-05,8.301272012810148208e-06,2.455770028616431500e-05,2.016402966967800736e-04,1.541160403695847092e-05
1.443476982855130901e-04,5.743157048816091830e-04,2.033567452509580098e-01,2.993444483748308824e-03,5.050498675589094703e-03,2.033255875280315383e-04,6.701505206986168185e-04,7.870071720783109459e-01
5.058568173095171566e-06,8.711376555309425784e-01,1.213683568300126664e-01,1.947728712511133126e-03,5.294420381635979098e-04,2.673819647335692017e-04,1.505700758685093543e-04,4.593806279594866981e-03
6.173707769096844227e-06,9.880671947010626344e-01,1.320187557304376052e-03,9.772488829394689394e-04,5.806734991969682421e-04,8.409810156164419272e-04,1.157923792382162644e-03,7.049616843728775950e-03
1.987219665760488381e-04,2.282309441400624112e-03,9.760667522408791319e-01,2.365264306191862398e-03,1.631477458015332185e-02,1.983886927172477113e-04,1.473927711651614684e-03,1.099861060430150405e-03
3.287992122600992074e-04,1.102618607961693489e-02,9.206704702531381956e-01,1.293783225631414159e-02,4.401211304187950903e-04,8.279610701331068922e-04,1.962654061880069953e-04,5.357236459193068928e-02
1.367301338597263312e-03,7.321857755657131027e-04,5.408187973283642980e-03,6.490407732157269516e-01,8.118035720505072713e-04,3.408763729043524648e-01,1.102561749492159907e-03,6.608134709312039759e-04
9.988612156247241858e-01,3.803348343031377275e-06,3.795989375832726912e-05,2.123143324619501551e-04,3.561125029751074000e-05,1.485192388781957399e-04,5.675139488806875236e-04,1.330623626560931518e-04
4.999898256943330560e-04,4.042571825117264317e-01,5.319275663998438569e-02,5.019476221851089728e-03,3.573536218134443776e-01,2.223940915366839823e-03,2.898115679002748885e-02,1.484718752819052523e-01
2.379998083660090497e-03,9.348534287436585308e-03,6.957645841254117731e-03,1.207460505041399595e-01,5.424829760186342109e-02,7.318512302183101115e-01,5.407957226933200745e-02,2.038867119400373379e-02
5.197651329401348913e-02,7.188863179818625899e-04,1.165878288140347486e-03,1.021467331929640969e-03,3.078363707283987213e-02,2.369219033779245698e-01,6.771647058408765130e-01,2.470084762937171442e-04
1.760095831531777394e-05,9.112121262030572488e-01,9.514395540087570297e-03,5.437936918077697183e-03,2.145175974706258447e-03,1.235717969032109438e-03,3.675417479676868805e-03,6.676162895704687572e-02
8.474462423315920934e-05,3.690292912090782206e-05,1.487947083173563750e-02,2.371087579776494847e-04,4.104025073503904213e-03,5.044420413990853650e-05,1.585778749593089404e-04,9.804487257043293935e-01
1.555147604798183211e-04,1.432190694876902486e-05,8.124207316717929812e-05,1.555255605005432149e-05,6.362667945995742480e-03,8.332121704594597840e-05,9.932696818239794556e-01,1.769771633290415720e-05
9.300353513666970162e-01,8.006501273527584658e-05,2.275098249411957371e-03,1.520857730827963926e-03,3.165488325413171283e-04,2.377095582319378383e-02,4.186141280269045639e-02,1.397101819022063534e-04
3.000109876473011639e-01,1.741091993331246200e-03,3.645264948644195147e-01,1.326513005579015581e-01,7.654749844606033304e-02,3.685811285899602552e-02,3.786264641975672918e-02,4.980186721223336943e-02
9.594918088517641053e-01,4.980857703119775137e-06,8.874076893134967949e-04,1.370503658501692323e-03,7.607968863141092346e-04,1.643238304180884291e-02,2.080096238689826266e-02,2.511566276963769643e-04
